#	t		x		y		vx		vy		Ec
280	2.789998	4.030209e-01	6.045317e-01	6.843517e-01	1.026528e+00	9.084086e-01
281	2.799998	4.098644e-01	6.147970e-01	6.682308e-01	1.002347e+00	9.087721e-01
282	2.809998	4.165467e-01	6.248205e-01	6.518363e-01	9.777550e-01	9.091356e-01
283	2.819998	4.230650e-01	6.345980e-01	6.351744e-01	9.527622e-01	9.094992e-01
284	2.829998	4.294168e-01	6.441256e-01	6.182518e-01	9.273783e-01	9.098630e-01
285	2.839998	4.355993e-01	6.533994e-01	6.010751e-01	9.016133e-01	9.102270e-01
286	2.849998	4.416100e-01	6.624156e-01	5.836511e-01	8.754773e-01	9.105911e-01
287	2.859998	4.474466e-01	6.711704e-01	5.659868e-01	8.489807e-01	9.109553e-01
288	2.869998	4.531064e-01	6.796601e-01	5.480889e-01	8.221338e-01	9.113197e-01
289	2.879998	4.585873e-01	6.878815e-01	5.299646e-01	7.949474e-01	9.116842e-01
290	2.889998	4.638870e-01	6.958309e-01	5.116211e-01	7.674322e-01	9.120489e-01
291	2.899998	4.690032e-01	7.035053e-01	4.930656e-01	7.395990e-01	9.124138e-01
292	2.909998	4.739338e-01	7.109013e-01	4.743055e-01	7.114588e-01	9.127787e-01
293	2.919998	4.786769e-01	7.180158e-01	4.553482e-01	6.830227e-01	9.131438e-01
294	2.929998	4.832304e-01	7.248461e-01	4.362011e-01	6.543021e-01	9.135091e-01
295	2.939998	4.875924e-01	7.313891e-01	4.168719e-01	6.253083e-01	9.138746e-01
296	2.949998	4.917611e-01	7.376422e-01	3.973682e-01	5.960527e-01	9.142400e-01
297	2.959998	4.957348e-01	7.436027e-01	3.776977e-01	5.665470e-01	9.146057e-01
298	2.969998	4.995118e-01	7.492682e-01	3.578683e-01	5.368029e-01	9.149716e-01
299	2.979998	5.030904e-01	7.546362e-01	3.378879e-01	5.068322e-01	9.153376e-01
300	2.989998	5.064693e-01	7.597045e-01	3.177643e-01	4.766468e-01	9.157037e-01
301	2.999998	5.096470e-01	7.644710e-01	2.975055e-01	4.462586e-01	9.160700e-01
302	3.009998	5.126220e-01	7.689336e-01	2.771196e-01	4.156798e-01	9.164364e-01
303	3.019998	5.153932e-01	7.730904e-01	2.566147e-01	3.849224e-01	9.168030e-01
304	3.029998	5.179594e-01	7.769396e-01	2.359990e-01	3.539988e-01	9.171697e-01
305	3.039998	5.203193e-01	7.804796e-01	2.152806e-01	3.229212e-01	9.175365e-01
306	3.049998	5.224721e-01	7.837088e-01	1.944678e-01	2.917020e-01	9.179035e-01
307	3.059998	5.244168e-01	7.866257e-01	1.735689e-01	2.603537e-01	9.182706e-01
308	3.069998	5.261525e-01	7.892293e-01	1.525923e-01	2.288887e-01	9.186379e-01
309	3.079998	5.276784e-01	7.915182e-01	1.315462e-01	1.973195e-01	9.190053e-01
310	3.089998	5.289939e-01	7.934914e-01	1.104390e-01	1.656588e-01	9.193730e-01
311	3.099998	5.300983e-01	7.951480e-01	8.927926e-02	1.339191e-01	9.197408e-01
312	3.109998	5.309911e-01	7.964872e-01	6.807533e-02	1.021132e-01	9.201087e-01
313	3.119998	5.316719e-01	7.975083e-01	4.683568e-02	7.025371e-02	9.204768e-01
314	3.129997	5.321403e-01	7.982109e-01	2.556881e-02	3.835338e-02	9.208450e-01
315	3.139997	5.323960e-01	7.985944e-01	4.283199e-03	6.424949e-03	9.212134e-01
316	3.149997	5.324388e-01	7.986587e-01	-1.701264e-02	-2.551883e-02	9.215819e-01
317	3.159997	5.322687e-01	7.984035e-01	-3.831019e-02	-5.746517e-02	9.219506e-01
318	3.169997	5.318856e-01	7.978289e-01	-5.960094e-02	-8.940131e-02	9.223195e-01
319	3.179997	5.312896e-01	7.969348e-01	-8.087637e-02	-1.213145e-01	9.226883e-01
320	3.189997	5.304809e-01	7.957217e-01	-1.021280e-01	-1.531919e-01	9.230574e-01
321	3.199997	5.294596e-01	7.941898e-01	-1.233472e-01	-1.850207e-01	9.234268e-01
322	3.209997	5.282261e-01	7.923396e-01	-1.445256e-01	-2.167883e-01	9.237962e-01
323	3.219997	5.267809e-01	7.901717e-01	-1.656546e-01	-2.484819e-01	9.241657e-01
324	3.229997	5.251244e-01	7.876869e-01	-1.867259e-01	-2.800888e-01	9.245355e-01
325	3.239997	5.232571e-01	7.848861e-01	-2.077308e-01	-3.115963e-01	9.249052e-01
326	3.249997	5.211799e-01	7.817701e-01	-2.286611e-01	-3.429917e-01	9.252753e-01
327	3.259997	5.188932e-01	7.783402e-01	-2.495083e-01	-3.742625e-01	9.256454e-01
328	3.269997	5.163981e-01	7.745976e-01	-2.702641e-01	-4.053961e-01	9.260156e-01
329	3.279997	5.136955e-01	7.705436e-01	-2.909200e-01	-4.363800e-01	9.263860e-01
330	3.289997	5.107863e-01	7.661799e-01	-3.114678e-01	-4.672018e-01	9.267567e-01
331	3.299997	5.076716e-01	7.615079e-01	-3.318993e-01	-4.978490e-01	9.271274e-01
332	3.309997	5.043526e-01	7.565294e-01	-3.522061e-01	-5.283093e-01	9.274983e-01
333	3.319997	5.008306e-01	7.512463e-01	-3.723802e-01	-5.585704e-01	9.278692e-01
334	3.329997	4.971068e-01	7.456605e-01	-3.924134e-01	-5.886203e-01	9.282403e-01
335	3.339997	4.931827e-01	7.397743e-01	-4.122977e-01	-6.184467e-01	9.286116e-01
336	3.349997	4.890597e-01	7.335899e-01	-4.320250e-01	-6.480377e-01	9.289831e-01
337	3.359997	4.847394e-01	7.271095e-01	-4.515874e-01	-6.773813e-01	9.293547e-01
338	3.369997	4.802235e-01	7.203357e-01	-4.709770e-01	-7.064657e-01	9.297264e-01
339	3.379997	4.755138e-01	7.132710e-01	-4.901859e-01	-7.352791e-01	9.300983e-01
340	3.389997	4.706119e-01	7.059183e-01	-5.092065e-01	-7.638099e-01	9.304703e-01
341	3.399997	4.655198e-01	6.982802e-01	-5.280309e-01	-7.920467e-01	9.308425e-01
342	3.409997	4.602395e-01	6.903597e-01	-5.466517e-01	-8.199779e-01	9.312149e-01
343	3.419997	4.547730e-01	6.821600e-01	-5.650613e-01	-8.475923e-01	9.315875e-01
344	3.429997	4.491224e-01	6.736841e-01	-5.832523e-01	-8.748787e-01	9.319601e-01
345	3.439997	4.432899e-01	6.649353e-01	-6.012172e-01	-9.018261e-01	9.323330e-01
346	3.449997	4.372777e-01	6.559170e-01	-6.189488e-01	-9.284235e-01	9.327059e-01
347	3.459997	4.310882e-01	6.466328e-01	-6.364399e-01	-9.546602e-01	9.330789e-01
348	3.469997	4.247238e-01	6.370862e-01	-6.536834e-01	-9.805255e-01	9.334522e-01
349	3.479997	4.181870e-01	6.272810e-01	-6.706723e-01	-1.006009e+00	9.338256e-01
350	3.489997	4.114802e-01	6.172209e-01	-6.873997e-01	-1.031100e+00	9.341992e-01
351	3.499997	4.046063e-01	6.069099e-01	-7.038590e-01	-1.055789e+00	9.345729e-01
352	3.509997	3.975677e-01	5.963520e-01	-7.200432e-01	-1.080065e+00	9.349467e-01
353	3.519997	3.903672e-01	5.855513e-01	-7.359459e-01	-1.103920e+00	9.353207e-01
354	3.529997	3.830078e-01	5.745121e-01	-7.515606e-01	-1.127342e+00	9.356948e-01
355	3.539997	3.754922e-01	5.632387e-01	-7.668809e-01	-1.150322e+00	9.360690e-01
356	3.549997	3.678234e-01	5.517355e-01	-7.819006e-01	-1.172852e+00	9.364434e-01
357	3.559997	3.600044e-01	5.400069e-01	-7.966136e-01	-1.194921e+00	9.368181e-01
358	3.569997	3.520382e-01	5.280577e-01	-8.110138e-01	-1.216521e+00	9.371927e-01
359	3.579997	3.439281e-01	5.158925e-01	-8.250953e-01	-1.237644e+00	9.375677e-01
360	3.589997	3.356771e-01	5.035161e-01	-8.388524e-01	-1.258279e+00	9.379427e-01
361	3.599997	3.272886e-01	4.909333e-01	-8.522795e-01	-1.278420e+00	9.383179e-01
362	3.609997	3.187658e-01	4.781491e-01	-8.653710e-01	-1.298057e+00	9.386933e-01
363	3.619997	3.101121e-01	4.651685e-01	-8.781217e-01	-1.317183e+00	9.390687e-01
364	3.629997	3.013309e-01	4.519967e-01	-8.905262e-01	-1.335790e+00	9.394444e-01
365	3.639997	2.924256e-01	4.386388e-01	-9.025794e-01	-1.353870e+00	9.398202e-01
366	3.649997	2.833999e-01	4.251001e-01	-9.142765e-01	-1.371416e+00	9.401962e-01
367	3.659997	2.742571e-01	4.113859e-01	-9.256124e-01	-1.388420e+00	9.405722e-01
368	3.669997	2.650010e-01	3.975017e-01	-9.365827e-01	-1.404875e+00	9.409484e-01
369	3.679997	2.556351e-01	3.834530e-01	-9.471828e-01	-1.420775e+00	9.413248e-01
370	3.689997	2.461633e-01	3.692452e-01	-9.574082e-01	-1.436113e+00	9.417012e-01
371	3.699997	2.365892e-01	3.548841e-01	-9.672547e-01	-1.450883e+00	9.420779e-01
372	3.709997	2.269167e-01	3.403752e-01	-9.767182e-01	-1.465078e+00	9.424547e-01
373	3.719997	2.171495e-01	3.257245e-01	-9.857949e-01	-1.478693e+00	9.428316e-01
374	3.729997	2.072915e-01	3.109375e-01	-9.944809e-01	-1.491722e+00	9.432088e-01
375	3.739997	1.973467e-01	2.960203e-01	-1.002773e+00	-1.504160e+00	9.435861e-01
376	3.749997	1.873190e-01	2.809787e-01	-1.010666e+00	-1.516001e+00	9.439635e-01
377	3.759997	1.772123e-01	2.658187e-01	-1.018159e+00	-1.527240e+00	9.443412e-01
378	3.769997	1.670308e-01	2.505463e-01	-1.025248e+00	-1.537872e+00	9.447188e-01
379	3.779997	1.567783e-01	2.351676e-01	-1.031929e+00	-1.547894e+00	9.450967e-01
380	3.789997	1.464590e-01	2.196886e-01	-1.038200e+00	-1.557301e+00	9.454747e-01
381	3.799997	1.360770e-01	2.041156e-01	-1.044058e+00	-1.566088e+00	9.458529e-01
382	3.809997	1.256364e-01	1.884547e-01	-1.049502e+00	-1.574253e+00	9.462312e-01
383	3.819997	1.151414e-01	1.727122e-01	-1.054527e+00	-1.581791e+00	9.466098e-01
384	3.829997	1.045961e-01	1.568943e-01	-1.059133e+00	-1.588700e+00	9.469885e-01
385	3.839997	9.400479e-02	1.410073e-01	-1.063317e+00	-1.594976e+00	9.473673e-01
386	3.849997	8.337162e-02	1.250576e-01	-1.067077e+00	-1.600616e+00	9.477462e-01
387	3.859997	7.270086e-02	1.090514e-01	-1.070412e+00	-1.605618e+00	9.481253e-01
388	3.869997	6.199674e-02	9.299523e-02	-1.073320e+00	-1.609980e+00	9.485046e-01
389	3.879997	5.126355e-02	7.689542e-02	-1.075800e+00	-1.613700e+00	9.488840e-01
390	3.889997	4.050555e-02	6.075842e-02	-1.077850e+00	-1.616776e+00	9.492636e-01
391	3.899997	2.972705e-02	4.459067e-02	-1.079470e+00	-1.619206e+00	9.496433e-01
392	3.909997	1.893235e-02	2.839861e-02	-1.080659e+00	-1.620990e+00	9.500231e-01
393	3.919997	8.125752e-03	1.218871e-02	-1.081417e+00	-1.622126e+00	9.504031e-01
394	3.929997	-2.688414e-03	-4.032550e-03	-1.081742e+00	-1.622613e+00	9.507833e-01
395	3.939997	-1.350583e-02	-2.025868e-02	-1.081634e+00	-1.622452e+00	9.511636e-01
396	3.949997	-2.432217e-02	-3.648321e-02	-1.081094e+00	-1.621642e+00	9.515441e-01
397	3.959997	-3.513312e-02	-5.269962e-02	-1.080121e+00	-1.620182e+00	9.519247e-01
398	3.969997	-4.593433e-02	-6.890144e-02	-1.078716e+00	-1.618074e+00	9.523054e-01
399	3.979997	-5.672149e-02	-8.508219e-02	-1.076878e+00	-1.615318e+00	9.526864e-01
400	3.989997	-6.749027e-02	-1.012354e-01	-1.074610e+00	-1.611915e+00	9.530674e-01
401	3.999997	-7.823637e-02	-1.173545e-01	-1.071910e+00	-1.607866e+00	9.534487e-01
402	4.009997	-8.895547e-02	-1.334332e-01	-1.068780e+00	-1.603171e+00	9.538300e-01
403	4.019997	-9.964328e-02	-1.494649e-01	-1.065222e+00	-1.597834e+00	9.542115e-01
404	4.029997	-1.102955e-01	-1.654432e-01	-1.061236e+00	-1.591855e+00	9.545931e-01
405	4.039998	-1.209079e-01	-1.813618e-01	-1.056825e+00	-1.585238e+00	9.549749e-01
406	4.049998	-1.314761e-01	-1.972142e-01	-1.051988e+00	-1.577983e+00	9.553570e-01
407	4.059998	-1.419960e-01	-2.129940e-01	-1.046729e+00	-1.570095e+00	9.557391e-01
408	4.069998	-1.524633e-01	-2.286949e-01	-1.041049e+00	-1.561575e+00	9.561214e-01
409	4.079998	-1.628738e-01	-2.443107e-01	-1.034951e+00	-1.552427e+00	9.565038e-01
410	4.089999	-1.732233e-01	-2.598349e-01	-1.028436e+00	-1.542655e+00	9.568864e-01
411	4.099999	-1.835076e-01	-2.752615e-01	-1.021507e+00	-1.532261e+00	9.572693e-01
412	4.109999	-1.937227e-01	-2.905841e-01	-1.014167e+00	-1.521251e+00	9.576522e-01
413	4.119999	-2.038644e-01	-3.057966e-01	-1.006418e+00	-1.509627e+00	9.580352e-01
414	4.130000	-2.139286e-01	-3.208929e-01	-9.982632e-01	-1.497396e+00	9.584184e-01
415	4.140000	-2.239112e-01	-3.358669e-01	-9.897060e-01	-1.484560e+00	9.588017e-01
416	4.150000	-2.338082e-01	-3.507125e-01	-9.807496e-01	-1.471125e+00	9.591854e-01
417	4.160000	-2.436157e-01	-3.654237e-01	-9.713973e-01	-1.457097e+00	9.595690e-01
418	4.170001	-2.533297e-01	-3.799947e-01	-9.616526e-01	-1.442480e+00	9.599528e-01
419	4.180001	-2.629462e-01	-3.944195e-01	-9.515194e-01	-1.427280e+00	9.603368e-01
420	4.190001	-2.724614e-01	-4.086923e-01	-9.410016e-01	-1.411503e+00	9.607209e-01
421	4.200001	-2.818714e-01	-4.228073e-01	-9.301031e-01	-1.395156e+00	9.611052e-01
422	4.210001	-2.911725e-01	-4.367589e-01	-9.188282e-01	-1.378243e+00	9.614897e-01
423	4.220002	-3.003608e-01	-4.505413e-01	-9.071813e-01	-1.360773e+00	9.618742e-01
424	4.230002	-3.094326e-01	-4.641491e-01	-8.951669e-01	-1.342751e+00	9.622589e-01
425	4.240002	-3.183843e-01	-4.775766e-01	-8.827896e-01	-1.324185e+00	9.626437e-01
426	4.250002	-3.272122e-01	-4.908184e-01	-8.700542e-01	-1.305082e+00	9.630288e-01
427	4.260003	-3.359127e-01	-5.038692e-01	-8.569657e-01	-1.285449e+00	9.634141e-01
428	4.270003	-3.444824e-01	-5.167238e-01	-8.435292e-01	-1.265295e+00	9.637996e-01
429	4.280003	-3.529176e-01	-5.293767e-01	-8.297499e-01	-1.244626e+00	9.641851e-01
430	4.290003	-3.612151e-01	-5.418230e-01	-8.156332e-01	-1.223451e+00	9.645708e-01
431	4.300004	-3.693715e-01	-5.540575e-01	-8.011847e-01	-1.201778e+00	9.649566e-01
432	4.310004	-3.773833e-01	-5.660753e-01	-7.864098e-01	-1.179615e+00	9.653426e-01
433	4.320004	-3.852474e-01	-5.778714e-01	-7.713144e-01	-1.156972e+00	9.657288e-01
434	4.330004	-3.929605e-01	-5.894412e-01	-7.559046e-01	-1.133858e+00	9.661151e-01
435	4.340004	-4.005196e-01	-6.007798e-01	-7.401862e-01	-1.110280e+00	9.665015e-01
436	4.350005	-4.079214e-01	-6.118826e-01	-7.241654e-01	-1.086249e+00	9.668882e-01
437	4.360005	-4.151631e-01	-6.227450e-01	-7.078485e-01	-1.061773e+00	9.672749e-01
438	4.370005	-4.222416e-01	-6.333628e-01	-6.912420e-01	-1.036864e+00	9.676617e-01
439	4.380005	-4.291540e-01	-6.437314e-01	-6.743523e-01	-1.011529e+00	9.680489e-01
440	4.390006	-4.358975e-01	-6.538467e-01	-6.571862e-01	-9.857798e-01	9.684360e-01
441	4.400006	-4.424694e-01	-6.637045e-01	-6.397503e-01	-9.596260e-01	9.688233e-01
442	4.410006	-4.488669e-01	-6.733007e-01	-6.220515e-01	-9.330778e-01	9.692110e-01
443	4.420006	-4.550874e-01	-6.826315e-01	-6.040969e-01	-9.061458e-01	9.695987e-01
444	4.430007	-4.611284e-01	-6.916929e-01	-5.858934e-01	-8.788406e-01	9.699865e-01
445	4.440007	-4.669873e-01	-7.004814e-01	-5.674483e-01	-8.511729e-01	9.703745e-01
446	4.450007	-4.726618e-01	-7.089931e-01	-5.487688e-01	-8.231536e-01	9.707626e-01
447	4.460007	-4.781495e-01	-7.172246e-01	-5.298623e-01	-7.947939e-01	9.711509e-01
448	4.470007	-4.834481e-01	-7.251725e-01	-5.107363e-01	-7.661049e-01	9.715394e-01
449	4.480008	-4.885555e-01	-7.328336e-01	-4.913984e-01	-7.370980e-01	9.719280e-01
450	4.490008	-4.934694e-01	-7.402046e-01	-4.718561e-01	-7.077847e-01	9.723167e-01
451	4.500008	-4.981880e-01	-7.472824e-01	-4.521174e-01	-6.781765e-01	9.727057e-01
452	4.510008	-5.027092e-01	-7.540642e-01	-4.321899e-01	-6.482852e-01	9.730948e-01
453	4.520009	-5.070311e-01	-7.605470e-01	-4.120815e-01	-6.181226e-01	9.734840e-01
454	4.530009	-5.111519e-01	-7.667283e-01	-3.918002e-01	-5.877008e-01	9.738734e-01
455	4.540009	-5.150699e-01	-7.726053e-01	-3.713542e-01	-5.570316e-01	9.742630e-01
456	4.550009	-5.187835e-01	-7.781756e-01	-3.507514e-01	-5.261274e-01	9.746526e-01
457	4.560009	-5.222909e-01	-7.834369e-01	-3.300000e-01	-4.950004e-01	9.750425e-01
458	4.570010	-5.255910e-01	-7.883869e-01	-3.091084e-01	-4.636629e-01	9.754326e-01
459	4.580010	-5.286821e-01	-7.930235e-01	-2.880848e-01	-4.321274e-01	9.758228e-01
460	4.590010	-5.315629e-01	-7.973448e-01	-2.669375e-01	-4.004065e-01	9.762132e-01
461	4.600010	-5.342323e-01	-8.013489e-01	-2.456750e-01	-3.685127e-01	9.766036e-01
462	4.610011	-5.366890e-01	-8.050340e-01	-2.243057e-01	-3.364587e-01	9.769942e-01
463	4.620011	-5.389321e-01	-8.083985e-01	-2.028381e-01	-3.042574e-01	9.773850e-01
464	4.630011	-5.409605e-01	-8.114411e-01	-1.812808e-01	-2.719215e-01	9.777759e-01
465	4.640011	-5.427733e-01	-8.141603e-01	-1.596424e-01	-2.394638e-01	9.781671e-01
466	4.650012	-5.443698e-01	-8.165550e-01	-1.379315e-01	-2.068974e-01	9.785584e-01
467	4.660012	-5.457491e-01	-8.186240e-01	-1.161567e-01	-1.742352e-01	9.789498e-01
468	4.670012	-5.469106e-01	-8.203663e-01	-9.432673e-02	-1.414902e-01	9.793414e-01
469	4.680012	-5.478539e-01	-8.217812e-01	-7.245030e-02	-1.086756e-01	9.797331e-01
470	4.690012	-5.485784e-01	-8.228680e-01	-5.053615e-02	-7.580434e-02	9.801251e-01
471	4.700013	-5.490838e-01	-8.236260e-01	-2.859301e-02	-4.288962e-02	9.805171e-01
472	4.710013	-5.493697e-01	-8.240550e-01	-6.629663e-03	-9.944577e-03	9.809093e-01
473	4.720013	-5.494360e-01	-8.241544e-01	1.534512e-02	2.301762e-02	9.813017e-01
474	4.730013	-5.492826e-01	-8.239242e-01	3.732256e-02	5.598380e-02	9.816942e-01
475	4.740014	-5.489093e-01	-8.233643e-01	5.929387e-02	8.894076e-02	9.820868e-01
476	4.750014	-5.483164e-01	-8.224749e-01	8.125024e-02	1.218753e-01	9.824796e-01
477	4.760014	-5.475038e-01	-8.212562e-01	1.031829e-01	1.547743e-01	9.828725e-01
478	4.770014	-5.464720e-01	-8.197084e-01	1.250830e-01	1.876246e-01	9.832657e-01
479	4.780015	-5.452212e-01	-8.178322e-01	1.469419e-01	2.204129e-01	9.836590e-01
480	4.790015	-5.437518e-01	-8.156281e-01	1.687508e-01	2.531262e-01	9.840525e-01
481	4.800015	-5.420642e-01	-8.130968e-01	1.905009e-01	2.857513e-01	9.844461e-01
482	4.810015	-5.401592e-01	-8.102393e-01	2.121834e-01	3.182752e-01	9.848398e-01
483	4.820015	-5.380374e-01	-8.070565e-01	2.337898e-01	3.506848e-01	9.852338e-01
484	4.830016	-5.356995e-01	-8.035496e-01	2.553113e-01	3.829670e-01	9.856279e-01
485	4.840016	-5.331464e-01	-7.997200e-01	2.767393e-01	4.151090e-01	9.860222e-01
486	4.850016	-5.303791e-01	-7.955689e-01	2.980652e-01	4.470978e-01	9.864166e-01
487	4.860016	-5.273984e-01	-7.910979e-01	3.192803e-01	4.789206e-01	9.868111e-01
488	4.870017	-5.242056e-01	-7.863086e-01	3.403763e-01	5.105645e-01	9.872059e-01
489	4.880017	-5.208018e-01	-7.812030e-01	3.613445e-01	5.420169e-01	9.876007e-01
490	4.890017	-5.171884e-01	-7.757828e-01	3.821765e-01	5.732650e-01	9.879957e-01
491	4.900017	-5.133666e-01	-7.700502e-01	4.028641e-01	6.042963e-01	9.883909e-01
492	4.910017	-5.093380e-01	-7.640072e-01	4.233987e-01	6.350983e-01	9.887863e-01
493	4.920018	-5.051039e-01	-7.576562e-01	4.437723e-01	6.656586e-01	9.891817e-01
494	4.930018	-5.006662e-01	-7.509996e-01	4.639764e-01	6.959648e-01	9.895774e-01
495	4.940018	-4.960264e-01	-7.440400e-01	4.840031e-01	7.260048e-01	9.899731e-01
496	4.950018	-4.911864e-01	-7.367799e-01	5.038441e-01	7.557664e-01	9.903692e-01
497	4.960019	-4.861480e-01	-7.292222e-01	5.234916e-01	7.852376e-01	9.907653e-01
498	4.970019	-4.809130e-01	-7.213699e-01	5.429375e-01	8.144065e-01	9.911616e-01
499	4.980019	-4.754837e-01	-7.132258e-01	5.621740e-01	8.432613e-01	9.915580e-01
500	4.990019	-4.698619e-01	-7.047932e-01	5.811934e-01	8.717903e-01	9.919547e-01
501	5.000020	-4.640500e-01	-6.960753e-01	5.999879e-01	8.999821e-01	9.923515e-01
502	5.010020	-4.580501e-01	-6.870754e-01	6.185499e-01	9.278251e-01	9.927484e-01
503	5.020020	-4.518646e-01	-6.777972e-01	6.368719e-01	9.553081e-01	9.931455e-01
504	5.030020	-4.454959e-01	-6.682441e-01	6.549464e-01	9.824200e-01	9.935427e-01
505	5.040020	-4.389464e-01	-6.584199e-01	6.727663e-01	1.009150e+00	9.939401e-01
506	5.050021	-4.322187e-01	-6.483284e-01	6.903241e-01	1.035487e+00	9.943378e-01
507	5.060021	-4.253155e-01	-6.379735e-01	7.076129e-01	1.061420e+00	9.947355e-01
508	5.070021	-4.182394e-01	-6.273593e-01	7.246255e-01	1.086939e+00	9.951333e-01
509	5.080021	-4.109931e-01	-6.164899e-01	7.413551e-01	1.112033e+00	9.955314e-01
510	5.090022	-4.035796e-01	-6.053696e-01	7.577948e-01	1.136693e+00	9.959296e-01
511	5.100022	-3.960016e-01	-5.940027e-01	7.739380e-01	1.160907e+00	9.963281e-01
512	5.110022	-3.882623e-01	-5.823936e-01	7.897781e-01	1.184667e+00	9.967265e-01
513	5.120022	-3.803645e-01	-5.705470e-01	8.053085e-01	1.207963e+00	9.971253e-01
514	5.130023	-3.723114e-01	-5.584673e-01	8.205231e-01	1.230785e+00	9.975240e-01
515	5.140023	-3.641061e-01	-5.461595e-01	8.354155e-01	1.253124e+00	9.979231e-01
516	5.150023	-3.557520e-01	-5.336283e-01	8.499798e-01	1.274970e+00	9.983223e-01
517	5.160023	-3.472522e-01	-5.208786e-01	8.642098e-01	1.296315e+00	9.987217e-01
518	5.170023	-3.386101e-01	-5.079154e-01	8.780999e-01	1.317151e+00	9.991211e-01
519	5.180024	-3.298291e-01	-4.947439e-01	8.916443e-01	1.337467e+00	9.995208e-01
520	5.190024	-3.209127e-01	-4.813692e-01	9.048375e-01	1.357257e+00	9.999205e-01
521	5.200024	-3.118643e-01	-4.677966e-01	9.176740e-01	1.376512e+00	1.000321e+00
522	5.210024	-3.026876e-01	-4.540315e-01	9.301486e-01	1.395224e+00	1.000721e+00
523	5.220025	-2.933861e-01	-4.400793e-01	9.422561e-01	1.413385e+00	1.001121e+00
524	5.230025	-2.839635e-01	-4.259454e-01	9.539915e-01	1.430988e+00	1.001521e+00
525	5.240025	-2.744236e-01	-4.116355e-01	9.653501e-01	1.448026e+00	1.001922e+00
526	5.250025	-2.647701e-01	-3.971553e-01	9.763271e-01	1.464491e+00	1.002323e+00
527	5.260026	-2.550068e-01	-3.825104e-01	9.869179e-01	1.480378e+00	1.002724e+00
528	5.270026	-2.451376e-01	-3.677066e-01	9.971181e-01	1.495678e+00	1.003125e+00
529	5.280026	-2.351665e-01	-3.527498e-01	1.006924e+00	1.510386e+00	1.003526e+00
530	5.290026	-2.250972e-01	-3.376459e-01	1.016330e+00	1.524496e+00	1.003928e+00
531	5.300026	-2.149339e-01	-3.224010e-01	1.025334e+00	1.538002e+00	1.004329e+00
532	5.310027	-2.046806e-01	-3.070210e-01	1.033932e+00	1.550898e+00	1.004731e+00
533	5.320027	-1.943413e-01	-2.915120e-01	1.042119e+00	1.563179e+00	1.005133e+00
534	5.330027	-1.839201e-01	-2.758802e-01	1.049892e+00	1.574839e+00	1.005535e+00
535	5.340027	-1.734211e-01	-2.601318e-01	1.057249e+00	1.585875e+00	1.005937e+00
536	5.350028	-1.628487e-01	-2.442731e-01	1.064186e+00	1.596280e+00	1.006339e+00
537	5.360028	-1.522068e-01	-2.283103e-01	1.070700e+00	1.606051e+00	1.006742e+00
538	5.370028	-1.414998e-01	-2.122498e-01	1.076788e+00	1.615183e+00	1.007144e+00
539	5.380028	-1.307319e-01	-1.960979e-01	1.082448e+00	1.623673e+00	1.007547e+00
540	5.390028	-1.199074e-01	-1.798612e-01	1.087677e+00	1.631517e+00	1.007950e+00
541	5.400029	-1.090307e-01	-1.635461e-01	1.092474e+00	1.638711e+00	1.008353e+00
542	5.410029	-9.810592e-02	-1.471589e-01	1.096835e+00	1.645253e+00	1.008757e+00
543	5.420029	-8.713757e-02	-1.307064e-01	1.100759e+00	1.651140e+00	1.009160e+00
544	5.430029	-7.612998e-02	-1.141950e-01	1.104245e+00	1.656368e+00	1.009564e+00
545	5.440030	-6.508753e-02	-9.763133e-02	1.107290e+00	1.660936e+00	1.009968e+00
546	5.450030	-5.401463e-02	-8.102197e-02	1.109893e+00	1.664841e+00	1.010372e+00
547	5.460030	-4.291570e-02	-6.437356e-02	1.112054e+00	1.668082e+00	1.010776e+00
548	5.470030	-3.179516e-02	-4.769274e-02	1.113771e+00	1.670657e+00	1.011180e+00
549	5.480031	-2.065746e-02	-3.098617e-02	1.115042e+00	1.672564e+00	1.011585e+00
550	5.490031	-9.507033e-03	-1.426053e-02	1.115869e+00	1.673804e+00	1.011989e+00
551	5.500031	1.651654e-03	2.477506e-03	1.116249e+00	1.674374e+00	1.012394e+00
552	5.510031	1.281414e-02	1.922125e-02	1.116183e+00	1.674275e+00	1.012799e+00
553	5.520031	2.397597e-02	3.596400e-02	1.115670e+00	1.673506e+00	1.013204e+00
554	5.530032	3.513268e-02	5.269906e-02	1.114711e+00	1.672068e+00	1.013609e+00
555	5.540032	4.627979e-02	6.941973e-02	1.113306e+00	1.669960e+00	1.014015e+00
556	5.550032	5.741285e-02	8.611933e-02	1.111455e+00	1.667183e+00	1.014420e+00
557	5.560032	6.852739e-02	1.027912e-01	1.109158e+00	1.663738e+00	1.014826e+00
558	5.570033	7.961898e-02	1.194285e-01	1.106417e+00	1.659626e+00	1.015232e+00
559	5.580033	9.068315e-02	1.360248e-01	1.103232e+00	1.654849e+00	1.015638e+00
560	5.590033	1.017155e-01	1.525733e-01	1.099605e+00	1.649408e+00	1.016044e+00
561	5.600033	1.127115e-01	1.690674e-01	1.095536e+00	1.643305e+00	1.016451e+00
562	5.610034	1.236669e-01	1.855004e-01	1.091028e+00	1.636543e+00	1.016857e+00
563	5.620034	1.345772e-01	2.018659e-01	1.086081e+00	1.629123e+00	1.017264e+00
