#	t		xZ		yZ		xR		yR		vxZ		vyZ		vxR		vyR		tr		tv		dt
2364	20002.257813	2.024003e-13	1.168558e-13	7.847841e+07	4.530966e+07	1.193289e-17	6.889462e-18	2.564264e+03	1.480486e+03	2.029889e+01	inf	2.029889e+01
2365	20022.556641	2.026425e-13	1.169957e-13	7.853046e+07	4.533971e+07	1.193431e-17	6.890287e-18	2.563410e+03	1.479993e+03	2.031236e+01	inf	2.031236e+01
2366	20042.869141	2.028849e-13	1.171356e-13	7.858253e+07	4.536978e+07	1.193574e-17	6.891111e-18	2.562558e+03	1.479501e+03	2.032582e+01	inf	2.032582e+01
2367	20063.195313	2.031275e-13	1.172757e-13	7.863462e+07	4.539985e+07	1.193717e-17	6.891935e-18	2.561706e+03	1.479009e+03	2.033930e+01	inf	2.033930e+01
2368	20083.535156	2.033703e-13	1.174159e-13	7.868672e+07	4.542993e+07	1.193860e-17	6.892758e-18	2.560854e+03	1.478517e+03	2.035277e+01	inf	2.035277e+01
2369	20103.888672	2.036133e-13	1.175562e-13	7.873884e+07	4.546002e+07	1.194002e-17	6.893581e-18	2.560003e+03	1.478026e+03	2.036626e+01	inf	2.036626e+01
2370	20124.255859	2.038565e-13	1.176966e-13	7.879098e+07	4.549012e+07	1.194144e-17	6.894403e-18	2.559153e+03	1.477535e+03	2.037974e+01	inf	2.037974e+01
2371	20144.634766	2.040999e-13	1.178371e-13	7.884313e+07	4.552023e+07	1.194287e-17	6.895225e-18	2.558303e+03	1.477044e+03	2.039323e+01	inf	2.039323e+01
2372	20165.027344	2.043434e-13	1.179777e-13	7.889530e+07	4.555035e+07	1.194429e-17	6.896046e-18	2.557453e+03	1.476554e+03	2.040672e+01	inf	2.040672e+01
2373	20185.433594	2.045871e-13	1.181184e-13	7.894750e+07	4.558048e+07	1.194571e-17	6.896866e-18	2.556604e+03	1.476064e+03	2.042022e+01	inf	2.042022e+01
2374	20205.853516	2.048311e-13	1.182593e-13	7.899970e+07	4.561062e+07	1.194713e-17	6.897686e-18	2.555756e+03	1.475574e+03	2.043373e+01	inf	2.043373e+01
2375	20226.287109	2.050752e-13	1.184002e-13	7.905193e+07	4.564078e+07	1.194855e-17	6.898506e-18	2.554909e+03	1.475085e+03	2.044724e+01	inf	2.044724e+01
2376	20246.734375	2.053195e-13	1.185413e-13	7.910417e+07	4.567094e+07	1.194997e-17	6.899324e-18	2.554062e+03	1.474596e+03	2.046075e+01	inf	2.046075e+01
2377	20267.195313	2.055640e-13	1.186824e-13	7.915642e+07	4.570111e+07	1.195139e-17	6.900143e-18	2.553215e+03	1.474107e+03	2.047426e+01	inf	2.047426e+01
2378	20287.669922	2.058087e-13	1.188237e-13	7.920870e+07	4.573129e+07	1.195280e-17	6.900961e-18	2.552369e+03	1.473618e+03	2.048779e+01	inf	2.048779e+01
2379	20308.158203	2.060536e-13	1.189651e-13	7.926099e+07	4.576148e+07	1.195422e-17	6.901778e-18	2.551524e+03	1.473130e+03	2.050131e+01	inf	2.050131e+01
2380	20328.660156	2.062987e-13	1.191066e-13	7.931330e+07	4.579168e+07	1.195563e-17	6.902595e-18	2.550679e+03	1.472643e+03	2.051484e+01	inf	2.051484e+01
2381	20349.175781	2.065439e-13	1.192482e-13	7.936563e+07	4.582189e+07	1.195705e-17	6.903411e-18	2.549835e+03	1.472155e+03	2.052838e+01	inf	2.052838e+01
2382	20369.705078	2.067894e-13	1.193899e-13	7.941798e+07	4.585211e+07	1.195846e-17	6.904226e-18	2.548991e+03	1.471668e+03	2.054192e+01	inf	2.054192e+01
2383	20390.246094	2.070351e-13	1.195317e-13	7.947034e+07	4.588234e+07	1.195987e-17	6.905042e-18	2.548148e+03	1.471181e+03	2.055546e+01	inf	2.055546e+01
2384	20410.800781	2.072809e-13	1.196737e-13	7.952271e+07	4.591258e+07	1.196128e-17	6.905856e-18	2.547305e+03	1.470695e+03	2.056901e+01	inf	2.056901e+01
2385	20431.369141	2.075269e-13	1.198157e-13	7.957510e+07	4.594284e+07	1.196269e-17	6.906670e-18	2.546463e+03	1.470208e+03	2.058256e+01	inf	2.058256e+01
2386	20451.951172	2.077732e-13	1.199579e-13	7.962752e+07	4.597310e+07	1.196410e-17	6.907484e-18	2.545622e+03	1.469723e+03	2.059612e+01	inf	2.059612e+01
2387	20472.546875	2.080196e-13	1.201001e-13	7.967995e+07	4.600337e+07	1.196551e-17	6.908297e-18	2.544781e+03	1.469237e+03	2.060968e+01	inf	2.060968e+01
2388	20493.156250	2.082662e-13	1.202425e-13	7.973240e+07	4.603365e+07	1.196692e-17	6.909109e-18	2.543940e+03	1.468752e+03	2.062324e+01	inf	2.062324e+01
2389	20513.779297	2.085130e-13	1.203850e-13	7.978486e+07	4.606394e+07	1.196832e-17	6.909921e-18	2.543100e+03	1.468267e+03	2.063681e+01	inf	2.063681e+01
2390	20534.416016	2.087600e-13	1.205276e-13	7.983734e+07	4.609424e+07	1.196973e-17	6.910733e-18	2.542261e+03	1.467782e+03	2.065039e+01	inf	2.065039e+01
2391	20555.066406	2.090071e-13	1.206703e-13	7.988984e+07	4.612455e+07	1.197113e-17	6.911544e-18	2.541422e+03	1.467298e+03	2.066397e+01	inf	2.066397e+01
2392	20575.730469	2.092545e-13	1.208131e-13	7.994235e+07	4.615487e+07	1.197254e-17	6.912354e-18	2.540584e+03	1.466814e+03	2.067755e+01	inf	2.067755e+01
2393	20596.408203	2.095021e-13	1.209560e-13	7.999489e+07	4.618520e+07	1.197394e-17	6.913164e-18	2.539746e+03	1.466331e+03	2.069114e+01	inf	2.069114e+01
2394	20617.099609	2.097498e-13	1.210991e-13	8.004744e+07	4.621554e+07	1.197534e-17	6.913973e-18	2.538909e+03	1.465847e+03	2.070473e+01	inf	2.070473e+01
2395	20637.804688	2.099978e-13	1.212422e-13	8.010001e+07	4.624589e+07	1.197674e-17	6.914782e-18	2.538073e+03	1.465364e+03	2.071833e+01	inf	2.071833e+01
2396	20658.523438	2.102459e-13	1.213855e-13	8.015259e+07	4.627625e+07	1.197814e-17	6.915590e-18	2.537237e+03	1.464882e+03	2.073193e+01	inf	2.073193e+01
2397	20679.255859	2.104942e-13	1.215289e-13	8.020519e+07	4.630662e+07	1.197954e-17	6.916397e-18	2.536401e+03	1.464399e+03	2.074553e+01	inf	2.074553e+01
2398	20700.001953	2.107428e-13	1.216724e-13	8.025781e+07	4.633700e+07	1.198094e-17	6.917205e-18	2.535566e+03	1.463917e+03	2.075915e+01	inf	2.075915e+01
2399	20720.761719	2.109915e-13	1.218160e-13	8.031045e+07	4.636739e+07	1.198233e-17	6.918011e-18	2.534732e+03	1.463436e+03	2.077276e+01	inf	2.077276e+01
2400	20741.535156	2.112404e-13	1.219597e-13	8.036310e+07	4.639779e+07	1.198373e-17	6.918817e-18	2.533898e+03	1.462954e+03	2.078638e+01	inf	2.078638e+01
2401	20762.322266	2.114895e-13	1.221035e-13	8.041578e+07	4.642820e+07	1.198513e-17	6.919623e-18	2.533065e+03	1.462473e+03	2.080000e+01	inf	2.080000e+01
2402	20783.123047	2.117388e-13	1.222474e-13	8.046846e+07	4.645862e+07	1.198652e-17	6.920428e-18	2.532232e+03	1.461992e+03	2.081363e+01	inf	2.081363e+01
2403	20803.937500	2.119883e-13	1.223914e-13	8.052117e+07	4.648904e+07	1.198792e-17	6.921232e-18	2.531400e+03	1.461512e+03	2.082726e+01	inf	2.082726e+01
2404	20824.765625	2.122379e-13	1.225356e-13	8.057389e+07	4.651948e+07	1.198931e-17	6.922036e-18	2.530568e+03	1.461032e+03	2.084090e+01	inf	2.084090e+01
2405	20845.607422	2.124878e-13	1.226799e-13	8.062662e+07	4.654993e+07	1.199070e-17	6.922840e-18	2.529737e+03	1.460552e+03	2.085454e+01	inf	2.085454e+01
2406	20866.462891	2.127379e-13	1.228242e-13	8.067938e+07	4.658039e+07	1.199209e-17	6.923643e-18	2.528907e+03	1.460073e+03	2.086819e+01	inf	2.086819e+01
2407	20887.332031	2.129881e-13	1.229687e-13	8.073216e+07	4.661086e+07	1.199348e-17	6.924445e-18	2.528077e+03	1.459593e+03	2.088184e+01	inf	2.088184e+01
2408	20908.214844	2.132386e-13	1.231133e-13	8.078495e+07	4.664134e+07	1.199487e-17	6.925247e-18	2.527247e+03	1.459114e+03	2.089549e+01	inf	2.089549e+01
2409	20929.109375	2.134892e-13	1.232580e-13	8.083776e+07	4.667183e+07	1.199626e-17	6.926049e-18	2.526418e+03	1.458636e+03	2.090915e+01	inf	2.090915e+01
2410	20950.017578	2.137400e-13	1.234028e-13	8.089058e+07	4.670233e+07	1.199764e-17	6.926849e-18	2.525590e+03	1.458158e+03	2.092282e+01	inf	2.092282e+01
2411	20970.939453	2.139911e-13	1.235478e-13	8.094342e+07	4.673284e+07	1.199903e-17	6.927650e-18	2.524762e+03	1.457680e+03	2.093648e+01	inf	2.093648e+01
2412	20991.875000	2.142423e-13	1.236928e-13	8.099628e+07	4.676336e+07	1.200041e-17	6.928450e-18	2.523935e+03	1.457202e+03	2.095015e+01	inf	2.095015e+01
2413	21012.824219	2.144937e-13	1.238380e-13	8.104916e+07	4.679388e+07	1.200180e-17	6.929249e-18	2.523108e+03	1.456725e+03	2.096383e+01	inf	2.096383e+01
2414	21033.787109	2.147453e-13	1.239832e-13	8.110206e+07	4.682442e+07	1.200318e-17	6.930047e-18	2.522282e+03	1.456248e+03	2.097751e+01	inf	2.097751e+01
2415	21054.763672	2.149971e-13	1.241286e-13	8.115497e+07	4.685497e+07	1.200456e-17	6.930845e-18	2.521456e+03	1.455771e+03	2.099120e+01	inf	2.099120e+01
2416	21075.753906	2.152491e-13	1.242741e-13	8.120790e+07	4.688553e+07	1.200595e-17	6.931643e-18	2.520631e+03	1.455295e+03	2.100489e+01	inf	2.100489e+01
2417	21096.759766	2.155013e-13	1.244197e-13	8.126084e+07	4.691610e+07	1.200733e-17	6.932440e-18	2.519806e+03	1.454818e+03	2.101858e+01	inf	2.101858e+01
2418	21117.779297	2.157536e-13	1.245654e-13	8.131380e+07	4.694668e+07	1.200871e-17	6.933237e-18	2.518982e+03	1.454343e+03	2.103228e+01	inf	2.103228e+01
2419	21138.812500	2.160062e-13	1.247112e-13	8.136678e+07	4.697727e+07	1.201009e-17	6.934033e-18	2.518159e+03	1.453867e+03	2.104599e+01	inf	2.104599e+01
2420	21159.859375	2.162590e-13	1.248572e-13	8.141978e+07	4.700787e+07	1.201146e-17	6.934829e-18	2.517336e+03	1.453392e+03	2.105969e+01	inf	2.105969e+01
2421	21180.919922	2.165119e-13	1.250032e-13	8.147279e+07	4.703848e+07	1.201284e-17	6.935624e-18	2.516513e+03	1.452917e+03	2.107341e+01	inf	2.107341e+01
2422	21201.994141	2.167651e-13	1.251493e-13	8.152582e+07	4.706909e+07	1.201422e-17	6.936418e-18	2.515691e+03	1.452443e+03	2.108712e+01	inf	2.108712e+01
2423	21223.082031	2.170184e-13	1.252956e-13	8.157887e+07	4.709972e+07	1.201559e-17	6.937212e-18	2.514870e+03	1.451969e+03	2.110085e+01	inf	2.110085e+01
2424	21244.183594	2.172720e-13	1.254420e-13	8.163194e+07	4.713036e+07	1.201697e-17	6.938006e-18	2.514049e+03	1.451495e+03	2.111457e+01	inf	2.111457e+01
2425	21265.298828	2.175257e-13	1.255885e-13	8.168502e+07	4.716100e+07	1.201834e-17	6.938799e-18	2.513229e+03	1.451021e+03	2.112830e+01	inf	2.112830e+01
2426	21286.427734	2.177796e-13	1.257351e-13	8.173812e+07	4.719166e+07	1.201971e-17	6.939591e-18	2.512409e+03	1.450548e+03	2.114204e+01	inf	2.114204e+01
2427	21307.570313	2.180338e-13	1.258818e-13	8.179124e+07	4.722233e+07	1.202108e-17	6.940383e-18	2.511590e+03	1.450075e+03	2.115578e+01	inf	2.115578e+01
2428	21328.726563	2.182881e-13	1.260286e-13	8.184438e+07	4.725300e+07	1.202246e-17	6.941174e-18	2.510771e+03	1.449602e+03	2.116952e+01	inf	2.116952e+01
2429	21349.896484	2.185426e-13	1.261756e-13	8.189753e+07	4.728369e+07	1.202383e-17	6.941965e-18	2.509953e+03	1.449130e+03	2.118327e+01	inf	2.118327e+01
2430	21371.080078	2.187973e-13	1.263226e-13	8.195070e+07	4.731439e+07	1.202519e-17	6.942756e-18	2.509135e+03	1.448658e+03	2.119702e+01	inf	2.119702e+01
2431	21392.277344	2.190522e-13	1.264698e-13	8.200388e+07	4.734510e+07	1.202656e-17	6.943546e-18	2.508318e+03	1.448186e+03	2.121078e+01	inf	2.121078e+01
2432	21413.488281	2.193073e-13	1.266171e-13	8.205708e+07	4.737581e+07	1.202793e-17	6.944335e-18	2.507502e+03	1.447714e+03	2.122454e+01	inf	2.122454e+01
2433	21434.712891	2.195626e-13	1.267645e-13	8.211030e+07	4.740654e+07	1.202930e-17	6.945124e-18	2.506686e+03	1.447243e+03	2.123830e+01	inf	2.123830e+01
2434	21455.951172	2.198180e-13	1.269120e-13	8.216354e+07	4.743728e+07	1.203066e-17	6.945913e-18	2.505870e+03	1.446772e+03	2.125208e+01	inf	2.125208e+01
2435	21477.203125	2.200737e-13	1.270596e-13	8.221680e+07	4.746802e+07	1.203203e-17	6.946701e-18	2.505055e+03	1.446302e+03	2.126585e+01	inf	2.126585e+01
2436	21498.468750	2.203296e-13	1.272073e-13	8.227007e+07	4.749878e+07	1.203339e-17	6.947488e-18	2.504241e+03	1.445832e+03	2.127963e+01	inf	2.127963e+01
2437	21519.748047	2.205857e-13	1.273552e-13	8.232336e+07	4.752955e+07	1.203475e-17	6.948275e-18	2.503427e+03	1.445362e+03	2.129341e+01	inf	2.129341e+01
2438	21541.041016	2.208419e-13	1.275031e-13	8.237666e+07	4.756032e+07	1.203612e-17	6.949062e-18	2.502613e+03	1.444892e+03	2.130720e+01	inf	2.130720e+01
2439	21562.347656	2.210984e-13	1.276512e-13	8.242998e+07	4.759111e+07	1.203748e-17	6.949847e-18	2.501800e+03	1.444423e+03	2.132099e+01	inf	2.132099e+01
2440	21583.667969	2.213550e-13	1.277994e-13	8.248333e+07	4.762191e+07	1.203884e-17	6.950632e-18	2.500988e+03	1.443954e+03	2.133479e+01	inf	2.133479e+01
2441	21605.001953	2.216119e-13	1.279476e-13	8.253669e+07	4.765272e+07	1.204020e-17	6.951417e-18	2.500176e+03	1.443485e+03	2.134859e+01	inf	2.134859e+01
2442	21626.349609	2.218689e-13	1.280960e-13	8.259006e+07	4.768353e+07	1.204156e-17	6.952202e-18	2.499365e+03	1.443016e+03	2.136240e+01	inf	2.136240e+01
2443	21647.712891	2.221262e-13	1.282446e-13	8.264346e+07	4.771436e+07	1.204291e-17	6.952986e-18	2.498554e+03	1.442548e+03	2.137621e+01	inf	2.137621e+01
2444	21669.089844	2.223836e-13	1.283932e-13	8.269686e+07	4.774520e+07	1.204427e-17	6.953769e-18	2.497744e+03	1.442081e+03	2.139002e+01	inf	2.139002e+01
2445	21690.480469	2.226412e-13	1.285419e-13	8.275029e+07	4.777604e+07	1.204562e-17	6.954552e-18	2.496934e+03	1.441613e+03	2.140384e+01	inf	2.140384e+01
2446	21711.884766	2.228990e-13	1.286908e-13	8.280373e+07	4.780690e+07	1.204698e-17	6.955334e-18	2.496125e+03	1.441146e+03	2.141766e+01	inf	2.141766e+01
2447	21733.302734	2.231571e-13	1.288398e-13	8.285719e+07	4.783776e+07	1.204833e-17	6.956116e-18	2.495316e+03	1.440679e+03	2.143149e+01	inf	2.143149e+01
2448	21754.734375	2.234153e-13	1.289888e-13	8.291067e+07	4.786864e+07	1.204969e-17	6.956897e-18	2.494508e+03	1.440212e+03	2.144532e+01	inf	2.144532e+01
2449	21776.179688	2.236737e-13	1.291380e-13	8.296417e+07	4.789952e+07	1.205104e-17	6.957678e-18	2.493700e+03	1.439746e+03	2.145916e+01	inf	2.145916e+01
2450	21797.638672	2.239323e-13	1.292873e-13	8.301768e+07	4.793042e+07	1.205239e-17	6.958458e-18	2.492893e+03	1.439280e+03	2.147300e+01	inf	2.147300e+01
2451	21819.111328	2.241911e-13	1.294367e-13	8.307121e+07	4.796132e+07	1.205374e-17	6.959238e-18	2.492087e+03	1.438814e+03	2.148685e+01	inf	2.148685e+01
2452	21840.597656	2.244501e-13	1.295863e-13	8.312475e+07	4.799224e+07	1.205509e-17	6.960018e-18	2.491281e+03	1.438349e+03	2.150070e+01	inf	2.150070e+01
2453	21862.097656	2.247093e-13	1.297359e-13	8.317832e+07	4.802316e+07	1.205644e-17	6.960796e-18	2.490475e+03	1.437884e+03	2.151455e+01	inf	2.151455e+01
2454	21883.611328	2.249687e-13	1.298857e-13	8.323190e+07	4.805410e+07	1.205779e-17	6.961574e-18	2.489670e+03	1.437419e+03	2.152841e+01	inf	2.152841e+01
2455	21905.140625	2.252283e-13	1.300356e-13	8.328550e+07	4.808504e+07	1.205914e-17	6.962352e-18	2.488865e+03	1.436955e+03	2.154227e+01	inf	2.154227e+01
2456	21926.683594	2.254880e-13	1.301855e-13	8.333912e+07	4.811600e+07	1.206048e-17	6.963129e-18	2.488061e+03	1.436490e+03	2.155614e+01	inf	2.155614e+01
2457	21948.240234	2.257480e-13	1.303356e-13	8.339275e+07	4.814696e+07	1.206183e-17	6.963906e-18	2.487258e+03	1.436026e+03	2.157001e+01	inf	2.157001e+01
2458	21969.810547	2.260082e-13	1.304859e-13	8.344640e+07	4.817794e+07	1.206317e-17	6.964682e-18	2.486455e+03	1.435563e+03	2.158389e+01	inf	2.158389e+01
2459	21991.394531	2.262685e-13	1.306362e-13	8.350006e+07	4.820892e+07	1.206452e-17	6.965458e-18	2.485652e+03	1.435100e+03	2.159777e+01	inf	2.159777e+01
2460	22012.992188	2.265291e-13	1.307866e-13	8.355375e+07	4.823992e+07	1.206586e-17	6.966233e-18	2.484850e+03	1.434637e+03	2.161166e+01	inf	2.161166e+01
2461	22034.603516	2.267899e-13	1.309372e-13	8.360746e+07	4.827092e+07	1.206720e-17	6.967008e-18	2.484049e+03	1.434174e+03	2.162555e+01	inf	2.162555e+01
2462	22056.228516	2.270508e-13	1.310878e-13	8.366118e+07	4.830194e+07	1.206854e-17	6.967782e-18	2.483248e+03	1.433711e+03	2.163945e+01	inf	2.163945e+01
2463	22077.867188	2.273120e-13	1.312386e-13	8.371491e+07	4.833296e+07	1.206988e-17	6.968556e-18	2.482448e+03	1.433249e+03	2.165334e+01	inf	2.165334e+01
2464	22099.521484	2.275733e-13	1.313895e-13	8.376866e+07	4.836400e+07	1.207122e-17	6.969329e-18	2.481648e+03	1.432787e+03	2.166725e+01	inf	2.166725e+01
2465	22121.189453	2.278349e-13	1.315405e-13	8.382243e+07	4.839504e+07	1.207256e-17	6.970102e-18	2.480848e+03	1.432326e+03	2.168116e+01	inf	2.168116e+01
2466	22142.871094	2.280966e-13	1.316916e-13	8.387622e+07	4.842610e+07	1.207390e-17	6.970874e-18	2.480050e+03	1.431865e+03	2.169507e+01	inf	2.169507e+01
2467	22164.566406	2.283586e-13	1.318429e-13	8.393002e+07	4.845716e+07	1.207523e-17	6.971646e-18	2.479251e+03	1.431404e+03	2.170899e+01	inf	2.170899e+01
2468	22186.275391	2.286207e-13	1.319942e-13	8.398385e+07	4.848824e+07	1.207657e-17	6.972417e-18	2.478453e+03	1.430943e+03	2.172291e+01	inf	2.172291e+01
2469	22207.998047	2.288830e-13	1.321457e-13	8.403769e+07	4.851932e+07	1.207790e-17	6.973188e-18	2.477656e+03	1.430483e+03	2.173684e+01	inf	2.173684e+01
2470	22229.734375	2.291456e-13	1.322972e-13	8.409154e+07	4.855042e+07	1.207924e-17	6.973958e-18	2.476859e+03	1.430023e+03	2.175076e+01	inf	2.175076e+01
2471	22251.484375	2.294083e-13	1.324489e-13	8.414542e+07	4.858152e+07	1.208057e-17	6.974728e-18	2.476063e+03	1.429563e+03	2.176470e+01	inf	2.176470e+01
2472	22273.250000	2.296712e-13	1.326007e-13	8.419930e+07	4.861264e+07	1.208191e-17	6.975497e-18	2.475267e+03	1.429104e+03	2.177864e+01	inf	2.177864e+01
2473	22295.029297	2.299344e-13	1.327527e-13	8.425321e+07	4.864376e+07	1.208324e-17	6.976266e-18	2.474471e+03	1.428644e+03	2.179258e+01	inf	2.179258e+01
2474	22316.822266	2.301977e-13	1.329047e-13	8.430714e+07	4.867490e+07	1.208457e-17	6.977034e-18	2.473677e+03	1.428186e+03	2.180653e+01	inf	2.180653e+01
2475	22338.628906	2.304612e-13	1.330568e-13	8.436108e+07	4.870604e+07	1.208590e-17	6.977802e-18	2.472883e+03	1.427727e+03	2.182048e+01	inf	2.182048e+01
2476	22360.449219	2.307249e-13	1.332091e-13	8.441504e+07	4.873719e+07	1.208723e-17	6.978570e-18	2.472089e+03	1.427269e+03	2.183444e+01	inf	2.183444e+01
2477	22382.283203	2.309889e-13	1.333615e-13	8.446902e+07	4.876836e+07	1.208856e-17	6.979336e-18	2.471296e+03	1.426811e+03	2.184840e+01	inf	2.184840e+01
2478	22404.130859	2.312530e-13	1.335140e-13	8.452301e+07	4.879953e+07	1.208988e-17	6.980103e-18	2.470503e+03	1.426353e+03	2.186237e+01	inf	2.186237e+01
2479	22425.994141	2.315173e-13	1.336666e-13	8.457702e+07	4.883071e+07	1.209121e-17	6.980869e-18	2.469711e+03	1.425896e+03	2.187634e+01	inf	2.187634e+01
2480	22447.871094	2.317818e-13	1.338193e-13	8.463105e+07	4.886190e+07	1.209254e-17	6.981634e-18	2.468919e+03	1.425438e+03	2.189031e+01	inf	2.189031e+01
2481	22469.761719	2.320465e-13	1.339721e-13	8.468510e+07	4.889311e+07	1.209386e-17	6.982399e-18	2.468128e+03	1.424982e+03	2.190429e+01	inf	2.190429e+01
2482	22491.666016	2.323114e-13	1.341250e-13	8.473916e+07	4.892432e+07	1.209519e-17	6.983164e-18	2.467337e+03	1.424525e+03	2.191827e+01	inf	2.191827e+01
2483	22513.583984	2.325765e-13	1.342781e-13	8.479324e+07	4.895554e+07	1.209651e-17	6.983928e-18	2.466547e+03	1.424069e+03	2.193226e+01	inf	2.193226e+01
2484	22535.515625	2.328418e-13	1.344313e-13	8.484734e+07	4.898678e+07	1.209783e-17	6.984692e-18	2.465757e+03	1.423613e+03	2.194625e+01	inf	2.194625e+01
2485	22557.460938	2.331073e-13	1.345846e-13	8.490145e+07	4.901802e+07	1.209915e-17	6.985454e-18	2.464968e+03	1.423157e+03	2.196025e+01	inf	2.196025e+01
2486	22579.421875	2.333730e-13	1.347380e-13	8.495558e+07	4.904927e+07	1.210047e-17	6.986217e-18	2.464179e+03	1.422702e+03	2.197425e+01	inf	2.197425e+01
2487	22601.396484	2.336389e-13	1.348915e-13	8.500973e+07	4.908054e+07	1.210179e-17	6.986979e-18	2.463390e+03	1.422247e+03	2.198826e+01	inf	2.198826e+01
2488	22623.384766	2.339050e-13	1.350451e-13	8.506390e+07	4.911181e+07	1.210311e-17	6.987741e-18	2.462603e+03	1.421792e+03	2.200227e+01	inf	2.200227e+01
2489	22645.386719	2.341713e-13	1.351989e-13	8.511808e+07	4.914309e+07	1.210443e-17	6.988502e-18	2.461816e+03	1.421338e+03	2.201628e+01	inf	2.201628e+01
2490	22667.402344	2.344378e-13	1.353527e-13	8.517228e+07	4.917438e+07	1.210575e-17	6.989262e-18	2.461029e+03	1.420883e+03	2.203030e+01	inf	2.203030e+01
2491	22689.433594	2.347045e-13	1.355067e-13	8.522650e+07	4.920569e+07	1.210707e-17	6.990022e-18	2.460243e+03	1.420429e+03	2.204432e+01	inf	2.204432e+01
2492	22711.478516	2.349714e-13	1.356608e-13	8.528073e+07	4.923700e+07	1.210838e-17	6.990781e-18	2.459457e+03	1.419976e+03	2.205835e+01	inf	2.205835e+01
2493	22733.537109	2.352385e-13	1.358150e-13	8.533498e+07	4.926832e+07	1.210970e-17	6.991541e-18	2.458672e+03	1.419522e+03	2.207238e+01	inf	2.207238e+01
2494	22755.609375	2.355058e-13	1.359693e-13	8.538925e+07	4.929966e+07	1.211101e-17	6.992299e-18	2.457887e+03	1.419069e+03	2.208642e+01	inf	2.208642e+01
2495	22777.695313	2.357733e-13	1.361237e-13	8.544354e+07	4.933100e+07	1.211232e-17	6.993058e-18	2.457103e+03	1.418617e+03	2.210046e+01	inf	2.210046e+01
2496	22799.794922	2.360410e-13	1.362783e-13	8.549784e+07	4.936235e+07	1.211363e-17	6.993815e-18	2.456320e+03	1.418164e+03	2.211451e+01	inf	2.211451e+01
2497	22821.910156	2.363089e-13	1.364330e-13	8.555216e+07	4.939372e+07	1.211495e-17	6.994572e-18	2.455536e+03	1.417712e+03	2.212856e+01	inf	2.212856e+01
2498	22844.039063	2.365770e-13	1.365877e-13	8.560650e+07	4.942509e+07	1.211626e-17	6.995329e-18	2.454754e+03	1.417260e+03	2.214261e+01	inf	2.214261e+01
2499	22866.181641	2.368452e-13	1.367426e-13	8.566085e+07	4.945647e+07	1.211756e-17	6.996085e-18	2.453971e+03	1.416808e+03	2.215667e+01	inf	2.215667e+01
2500	22888.337891	2.371137e-13	1.368976e-13	8.571522e+07	4.948786e+07	1.211887e-17	6.996841e-18	2.453190e+03	1.416357e+03	2.217073e+01	inf	2.217073e+01
2501	22910.507813	2.373824e-13	1.370528e-13	8.576961e+07	4.951926e+07	1.212018e-17	6.997596e-18	2.452408e+03	1.415906e+03	2.218480e+01	inf	2.218480e+01
2502	22932.693359	2.376513e-13	1.372080e-13	8.582402e+07	4.955067e+07	1.212149e-17	6.998351e-18	2.451628e+03	1.415455e+03	2.219888e+01	inf	2.219888e+01
2503	22954.892578	2.379204e-13	1.373634e-13	8.587844e+07	4.958209e+07	1.212279e-17	6.999105e-18	2.450847e+03	1.415005e+03	2.221295e+01	inf	2.221295e+01
2504	22977.105469	2.381896e-13	1.375188e-13	8.593288e+07	4.961352e+07	1.212410e-17	6.999859e-18	2.450068e+03	1.414555e+03	2.222704e+01	inf	2.222704e+01
2505	22999.332031	2.384591e-13	1.376744e-13	8.598734e+07	4.964496e+07	1.212540e-17	7.000612e-18	2.449288e+03	1.414105e+03	2.224112e+01	inf	2.224112e+01
2506	23021.572266	2.387288e-13	1.378301e-13	8.604181e+07	4.967642e+07	1.212671e-17	7.001365e-18	2.448510e+03	1.413655e+03	2.225521e+01	inf	2.225521e+01
2507	23043.828125	2.389987e-13	1.379859e-13	8.609630e+07	4.970788e+07	1.212801e-17	7.002118e-18	2.447731e+03	1.413206e+03	2.226931e+01	inf	2.226931e+01
